1681140309.78,2493.46,0.00,3.928,72.4,64.5,21.041,-0.151,50.20,30.81,28.03,36.51
1681140311.33,2495.01,0.00,3.927,71.8,64.375,21.036,-0.165,50.40,30.73,27.95,36.43
1681140312.84,2496.53,0.00,3.929,72.4,64.375,21.036,-0.147,50.59,30.96,28.19,36.43
1681140314.39,2498.07,4.00,3.930,71.8,64.375,21.032,-0.088,50.78,31.06,28.14,36.47
1681140315.90,2499.58,0.00,3.774,71.8,64.375,21.027,-0.143,50.88,31.01,27.99,36.52
1681140317.46,2501.14,0.00,3.927,71.3,64.375,21.063,-0.096,49.17,30.87,28.04,36.52
1681140318.99,2502.67,0.00,3.927,71.3,64.375,21.059,-0.121,49.74,30.87,27.95,36.57
1681140320.52,2504.2,0.00,3.926,71.8,64.25,21.059,-0.169,50.04,30.74,27.77,36.49
1681140322.08,2505.76,0.00,3.929,71.3,64.25,21.054,-0.140,50.32,30.64,27.67,36.49
1681140323.60,2507.29,0.00,3.930,71.3,64.25,21.054,-0.129,50.56,30.45,27.63,36.54
1681140325.15,2508.83,4.00,3.929,71.3,64.25,21.050,-0.110,50.75,30.50,27.77,36.54
1681140326.69,2510.37,0.00,3.775,72.4,64.25,21.041,-0.158,50.80,30.59,27.77,36.59
1681140328.23,2511.91,0.00,3.924,72.4,64.25,21.085,-0.118,49.14,30.36,27.67,36.59
1681140329.75,2513.43,0.00,3.927,72.4,64.25,21.081,-0.099,49.66,30.17,27.53,36.63
1681140331.30,2514.98,0.00,3.928,71.8,64.125,21.076,-0.022,49.96,29.84,27.31,36.56
1681140332.86,2516.54,0.00,3.928,71.3,64.125,21.076,-0.092,50.25,29.80,27.26,36.56
1681140334.40,2518.08,0.00,3.928,71.8,64.125,21.072,-0.070,50.53,29.89,27.35,36.56
1681140335.94,2519.62,4.00,3.928,71.3,64.125,21.072,0.018,50.72,30.03,27.45,36.65
1681140337.46,2521.14,0.00,3.773,71.3,64.125,21.063,-0.077,50.77,30.08,27.40,36.65
1681140339.00,2522.68,0.00,3.926,71.3,64.125,21.103,-0.073,49.06,30.03,27.40,36.65
1681140340.58,2524.26,0.00,3.927,71.3,64.0,21.103,-0.121,49.50,29.99,27.23,36.57
1681140342.13,2525.81,0.00,3.928,70.8,64.0,21.099,-0.103,49.93,29.90,27.27,36.62
1681140343.68,2527.36,0.00,3.928,71.3,64.0,21.094,0.018,50.26,30.04,27.32,36.62
1681140345.21,2528.9,0.00,3.928,71.8,64.125,21.090,-0.110,50.58,30.08,27.45,36.79
1681140346.77,2530.45,4.00,3.928,71.3,64.0,21.090,-0.018,50.64,29.99,27.32,36.67
1681140348.34,2532.02,0.00,3.775,71.3,64.0,21.081,-0.081,50.74,30.09,27.32,36.72
1681140349.87,2533.55,0.00,3.926,71.3,64.0,21.121,0.066,48.98,30.18,27.52,36.76
1681140351.43,2535.11,0.00,3.927,71.3,63.875,21.116,-0.048,49.47,30.10,27.39,36.64
1681140352.97,2536.65,0.00,3.927,71.3,63.875,21.112,-0.121,49.85,29.96,27.24,36.68
1681140354.48,2538.16,0.00,3.925,71.3,63.875,21.107,-0.125,50.14,29.72,26.95,36.68
1681140356.04,2539.72,0.00,3.928,71.3,64.0,21.103,-0.125,50.50,29.66,26.94,36.86
1681140357.55,2541.24,4.00,3.928,71.3,63.875,21.103,-0.132,50.56,29.43,26.76,36.78
1681140359.08,2542.76,0.00,3.773,71.3,63.75,21.094,-0.066,50.48,29.44,26.83,36.65
1681140360.60,2544.28,0.00,3.924,71.8,63.75,21.139,-0.129,48.87,29.35,26.73,36.65
1681140362.13,2545.81,0.00,3.924,71.8,63.75,21.134,-0.114,49.44,29.11,26.63,36.70
1681140363.68,2547.36,0.00,3.927,70.2,63.75,21.130,-0.092,49.82,29.16,26.63,36.75
1681140365.20,2548.88,0.00,3.927,71.8,63.75,21.125,0.037,50.15,29.30,26.83,36.75
1681140366.74,2550.42,0.00,3.925,71.3,63.75,21.125,-0.088,50.34,29.25,26.87,36.80
1681140368.26,2551.94,4.00,3.928,71.3,63.75,21.125,-0.088,50.53,29.20,26.78,36.80
1681140369.79,2553.47,0.00,3.771,71.8,63.625,21.116,-0.073,50.45,28.97,26.70,36.72
1681140371.33,2555.01,0.00,3.925,71.3,63.625,21.152,0.154,48.80,29.31,26.94,36.72
1681140372.86,2556.54,0.00,3.925,71.3,63.75,21.147,-0.085,49.54,29.54,27.02,36.89
1681140374.38,2558.06,0.00,3.924,70.8,63.625,21.147,-0.132,49.79,29.35,27.04,36.76
1681140375.89,2559.57,0.00,3.926,71.8,63.625,21.143,-0.073,50.07,29.40,26.94,36.81
1681140377.43,2561.11,0.00,3.927,71.3,63.625,21.139,-0.125,50.31,29.50,27.08,36.86
1681140378.97,2562.65,4.00,3.927,71.3,63.625,21.134,-0.125,50.50,29.40,26.94,36.86
1681140380.52,2564.2,0.00,3.771,71.3,63.5,21.130,-0.022,50.42,29.13,26.86,36.78
1681140382.07,2565.75,0.00,3.922,71.3,63.5,21.170,-0.132,48.76,29.17,26.76,36.78
1681140383.60,2567.28,0.00,3.926,70.8,63.5,21.170,-0.103,49.33,28.98,26.67,36.83
1681140385.15,2568.83,0.00,3.926,71.3,63.5,21.165,-0.033,49.76,28.94,26.43,36.88
1681140386.69,2570.37,0.00,3.926,71.3,63.5,21.165,0.000,50.04,28.84,26.47,36.88
1681140388.23,2571.91,0.00,3.926,70.8,63.5,21.161,-0.099,50.23,28.89,26.52,36.92
1681140389.80,2573.48,4.00,3.927,70.8,63.5,21.156,0.015,50.42,28.89,26.72,36.92
1681140391.34,2575.02,0.00,3.773,70.8,63.375,21.152,-0.077,50.39,28.94,26.54,36.85
1681140392.90,2576.58,0.00,3.924,70.2,63.375,21.187,-0.143,48.73,28.85,26.54,36.85
1681140394.44,2578.13,0.00,3.924,70.8,63.5,21.183,0.004,49.38,29.08,26.62,37.02
1681140395.97,2579.65,0.00,3.925,71.3,63.375,21.179,-0.015,49.68,28.94,26.64,36.94
1681140397.51,2581.19,0.00,3.924,70.8,63.375,21.174,-0.110,49.97,28.94,26.49,36.94
1681140399.07,2582.75,0.00,3.927,70.8,63.375,21.174,-0.118,50.20,29.04,26.54,36.94
1681140400.63,2584.31,4.00,3.928,70.2,63.25,21.170,-0.081,50.27,28.95,26.46,36.86
1681140402.16,2585.84,0.00,3.773,70.2,63.25,21.161,-0.136,50.36,28.86,26.51,36.91
1681140403.69,2587.37,0.00,3.922,70.8,63.375,21.205,-0.077,48.78,28.90,26.54,37.04
1681140405.23,2588.91,0.00,3.925,70.8,63.25,21.205,-0.092,49.22,28.62,26.41,36.96
1681140406.76,2590.44,0.00,3.924,70.2,63.25,21.201,-0.085,49.65,28.71,26.46,36.96
1681140408.29,2591.97,0.00,3.926,70.8,63.25,21.196,-0.125,49.93,28.48,26.36,37.01
1681140409.85,2593.53,0.00,3.926,70.8,63.25,21.192,0.088,50.17,28.76,26.60,37.01
1681140411.40,2595.08,4.00,3.926,70.8,63.25,21.192,0.000,50.31,28.95,26.60,37.05
1681140412.93,2596.61,0.00,3.770,70.2,63.25,21.183,-0.088,50.41,28.86,26.65,37.05
1681140414.47,2598.16,0.00,3.924,70.8,63.25,21.223,-0.147,48.70,28.81,26.56,37.10
1681140416.02,2599.7,0.00,3.924,70.2,63.125,21.219,-0.096,49.19,28.58,26.43,36.97
1681140417.54,2601.22,0.00,3.923,70.8,63.125,21.219,-0.114,49.57,28.77,26.52,37.02
1681140419.07,2602.75,0.00,3.925,70.8,63.125,21.214,-0.154,49.86,28.72,26.43,37.02
1681140420.61,2604.29,0.00,3.926,70.8,63.0,21.210,-0.147,49.97,28.59,26.35,36.94
1681140422.15,2605.84,4.00,3.926,70.2,63.0,21.205,-0.151,50.16,28.45,26.25,36.99
1681140423.73,2607.41,0.00,3.774,70.2,63.0,21.201,-0.143,50.20,28.26,26.16,36.99
1681140425.27,2608.95,0.00,3.924,70.2,63.0,21.236,-0.147,48.55,28.11,26.06,37.04
1681140426.84,2610.52,0.00,3.925,70.2,63.0,21.232,-0.129,49.11,28.02,26.11,37.04
1681140428.37,2612.05,0.00,3.925,70.2,63.0,21.232,-0.103,49.54,28.11,26.06,37.09
1681140429.92,2613.6,0.00,3.923,70.2,63.0,21.228,-0.147,49.83,28.02,26.01,37.13
1681140431.45,2615.13,0.00,3.926,70.2,62.875,21.223,-0.162,49.94,27.79,25.79,37.01
1681140433.00,2616.68,4.00,3.926,70.8,62.875,21.223,-0.158,50.08,27.55,25.69,37.05
1681140434.55,2618.23,0.00,3.772,70.2,62.875,21.214,-0.118,50.17,27.69,25.88,37.05
1681140436.07,2619.75,0.00,3.922,70.2,63.0,21.254,-0.140,48.64,27.83,25.96,37.23
1681140437.62,2621.3,0.00,3.923,70.8,62.875,21.254,-0.125,49.08,27.74,25.88,37.10
1681140439.15,2622.83,0.00,3.925,70.2,62.875,21.245,-0.118,49.46,27.98,26.12,37.15
1681140440.68,2624.36,0.00,3.924,70.2,62.875,21.241,-0.018,49.75,28.31,26.22,37.15
1681140442.19,2625.88,0.00,3.925,70.8,62.875,21.241,-0.051,49.98,28.60,26.51,37.20
1681140443.73,2627.41,4.00,3.926,70.2,62.875,21.236,-0.011,50.17,28.74,26.51,37.20
1681140445.26,2628.94,0.00,3.771,70.2,62.75,21.232,-0.037,50.14,28.75,26.43,37.12
1681140446.81,2630.49,0.00,3.920,70.2,62.75,21.263,-0.118,48.44,28.27,26.14,37.12
1681140448.33,2632.01,0.00,3.924,70.2,62.75,21.263,-0.147,49.01,27.94,26.05,37.17
1681140449.88,2633.56,0.00,3.924,70.2,62.75,21.259,-0.129,49.43,27.94,26.14,37.17
1681140451.42,2635.1,0.00,3.922,70.2,62.625,21.254,-0.070,49.59,27.85,25.92,37.09
1681140452.93,2636.61,0.00,3.923,70.2,62.625,21.250,-0.092,49.83,27.81,25.92,37.14
1681140454.49,2638.17,4.00,3.923,70.2,62.625,21.250,-0.099,49.97,27.90,25.92,37.14
1681140456.03,2639.71,0.00,3.771,70.2,62.625,21.241,-0.073,50.06,27.95,26.11,37.14
1681140457.55,2641.23,0.00,3.921,70.2,62.625,21.281,-0.129,48.41,27.95,26.11,37.18
1681140459.11,2642.8,0.00,3.924,70.2,62.625,21.281,-0.151,48.97,27.90,25.92,37.18
1681140460.67,2644.36,0.00,3.924,70.2,62.5,21.276,0.066,49.23,27.82,25.89,37.10
1681140462.23,2645.91,0.00,3.924,70.2,62.5,21.272,-0.073,49.51,27.96,25.98,37.10
1681140463.79,2647.47,0.00,3.924,70.2,62.5,21.268,-0.107,49.75,27.67,25.79,37.15
1681140465.34,2649.02,4.00,3.925,70.2,62.625,21.268,-0.143,50.06,27.57,25.77,37.28
1681140466.86,2650.54,0.00,3.770,70.2,62.625,21.259,-0.143,50.11,27.62,25.82,37.33
1681140468.42,2652.1,0.00,3.922,70.2,62.625,21.299,-0.147,48.45,27.57,25.68,37.33
1681140469.96,2653.64,0.00,3.924,70.2,62.5,21.299,-0.147,48.94,27.34,25.45,37.25
1681140471.50,2655.18,0.00,3.924,69.1,62.5,21.290,-0.125,49.32,27.24,25.36,37.30
1681140473.03,2656.71,0.00,3.924,70.2,62.5,21.290,-0.143,49.61,27.05,25.31,37.30
1681140474.59,2658.27,0.00,3.926,69.1,62.5,21.285,-0.158,49.84,27.00,25.21,37.34
1681140476.12,2659.8,4.00,3.924,70.2,62.375,21.285,-0.136,49.86,26.68,24.99,37.22
1681140477.65,2661.33,0.00,3.767,70.2,62.375,21.272,-0.107,49.91,26.58,24.99,37.26
1681140479.19,2662.87,0.00,3.922,70.2,62.375,21.312,-0.092,48.34,26.39,24.84,37.26
1681140480.75,2664.43,0.00,3.922,70.2,62.375,21.312,-0.085,48.87,26.44,24.94,37.31
1681140482.30,2665.99,0.00,3.923,69.1,62.25,21.308,-0.151,49.12,26.45,24.76,37.19
1681140483.87,2667.55,0.00,3.923,70.2,62.25,21.303,-0.088,49.45,26.35,24.67,37.23
1681140485.44,2669.12,0.00,3.925,69.7,62.25,21.299,-0.114,49.64,26.26,24.62,37.23
1681140486.98,2670.66,4.00,3.924,69.7,62.25,21.294,-0.088,49.83,26.06,24.47,37.28
1681140488.50,2672.18,0.00,3.769,69.1,62.25,21.290,-0.121,49.88,25.92,24.43,37.28
1681140490.06,2673.74,0.00,3.922,70.2,62.25,21.325,-0.140,48.27,25.87,24.38,37.33
1681140491.59,2675.27,0.00,3.923,70.2,62.25,21.321,-0.121,48.83,25.92,24.43,37.33
1681140493.14,2676.82,0.00,3.923,70.2,62.125,21.316,-0.103,49.09,25.88,24.35,37.25
1681140494.69,2678.37,0.00,3.923,70.2,62.125,21.316,-0.110,49.37,25.93,24.35,37.25
1681140496.23,2679.91,0.00,3.923,69.1,62.125,21.312,-0.129,49.61,26.03,24.54,37.30
1681140497.79,2681.47,4.00,3.924,69.1,62.125,21.308,-0.136,49.75,26.51,24.83,37.30
1681140499.35,2683.03,0.00,3.771,69.7,62.125,21.303,-0.140,49.80,26.79,24.97,37.35
1681140500.88,2684.56,0.00,3.919,69.7,62.125,21.343,-0.125,48.19,26.84,25.02,37.35
1681140502.40,2686.08,0.00,3.922,69.1,62.125,21.339,-0.110,48.76,26.74,24.92,37.39
1681140503.93,2687.61,0.00,3.922,70.2,62.125,21.334,-0.132,49.14,26.65,24.88,37.39
1681140505.45,2689.13,0.00,3.922,70.2,62.0,21.330,-0.125,49.29,26.61,24.84,37.31
1681140506.99,2690.68,0.00,3.923,69.7,62.125,21.325,-0.125,49.66,26.74,24.92,37.44
1681140508.54,2692.22,4.00,3.921,69.7,62.0,21.325,-0.129,49.67,26.47,24.75,37.36
1681140510.05,2693.73,0.00,3.768,69.7,62.125,21.316,-0.118,49.89,26.84,25.07,37.49
1681140511.58,2695.26,0.00,3.920,69.1,62.0,21.352,-0.114,48.16,26.51,24.84,37.41
1681140513.10,2696.78,0.00,3.919,69.7,62.0,21.352,-0.118,48.73,26.51,24.84,37.46
1681140514.61,2698.29,0.00,3.921,69.1,62.0,21.348,-0.118,49.06,26.42,24.80,37.46
1681140516.15,2699.83,0.00,3.923,69.1,61.875,21.343,-0.121,49.26,26.19,24.62,37.33
1681140517.66,2701.34,0.00,3.922,69.7,61.875,21.339,-0.110,49.45,26.38,24.86,37.38
1681140519.10,2702.78,4.00,3.920,69.1,62.0,21.339,-0.125,49.77,26.71,25.04,-99.90
1681140520.66,2704.34,0.00,3.769,69.1,61.875,21.325,-0.085,49.69,26.86,25.15,37.43
